state_code,period_start,period_end,period_type,operator_raw,operator_reported,operator_standard,parent_company,channel,sport_category,handle,gross_revenue,standard_ggr,promo_credits,net_revenue,payouts,tax_paid,federal_excise_tax,hold_pct,days_in_period,is_partial_period,data_is_revised,source_file,source_sheet,source_row,source_column,source_page,source_table_index,source_url,source_report_url,source_screenshot,source_raw_line,source_context,scrape_timestamp
MD,2025-07-01,2025-07-31,monthly,Bingo World (M),Bingo World Mobile,Bingo World Mobile,Bingo World,online,,697873369,47777944,60860698,11338071,47777944,637012671,9555589,,0.06846219690036631,31,False,False,MD_2025_07.xlsx,July 2025 SW Data,50,,,,https://www.mdgaming.com/wp-content/uploads/2025/08/July-2025-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2025_07_MD_2025_07.png,Bingo World (M) | 2025-07-31 00:00:00 | 6978733.69 | 6370126.71 | 0.0872087984775932 | 113380.71 | 17446.834225000002 | 477779.4357750004 | 95555.88715500009 | 0,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""BetMGM"", ""2025-07-31 00:00:00"", ""31165078.97"", ""27937075.2"", ""0.1035775899399237"", ""0"", ""75533.697425"", ""3152470.0725749996"", ""630494.0145149999"", ""0""], ["""", ""FYTD"", ""31165078.97"", ""27937075.2"", ""0.1035775899399237"", ""0"", ""75533.697425"", ""3152470.0725749996"", ""630494.0145149999"", ""0""], [""Bingo World (M)"", ""2025-07-31 00:00:00"", ""6978733.69"", ""6370126.71"", ""0.0872087984775932"", ""113380.71"", ""17446.834225000002"", ""477779.4357750004"", ""95555.88715500009"", ""0""], ["""", ""FYTD"", ""6978733.69"", ""6370126.71"", ""0.0872087984775932"", ""113380.71"", ""17446.834225000002"", ""477779.4357750004"", ""95555.88715500009"", ""0""], [""Caesars"", ""2025-07-31 00:00:00"", ""16050197.5"", ""14413783.9"", ""0.10195597904636373"", ""0"", ""39165.88555"", ""1597247.7144499996"", ""319449.5428899999"", ""1.16""]], ""highlight"": 2}",2026-03-29T06:26:23.577011
MD,2025-07-01,2025-07-31,monthly,Caesars,Caesars,Caesars,Caesars Entertainment,online,,1605019750,159724771,163641360,0,159724771,1441378390,31944954,,0.09951576670629754,31,False,False,MD_2025_07.xlsx,July 2025 SW Data,52,,,,https://www.mdgaming.com/wp-content/uploads/2025/08/July-2025-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2025_07_MD_2025_07.png,Caesars | 2025-07-31 00:00:00 | 16050197.5 | 14413783.9 | 0.10195597904636373 | 0 | 39165.88555 | 1597247.7144499996 | 319449.5428899999 | 1.16,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Bingo World (M)"", ""2025-07-31 00:00:00"", ""6978733.69"", ""6370126.71"", ""0.0872087984775932"", ""113380.71"", ""17446.834225000002"", ""477779.4357750004"", ""95555.88715500009"", ""0""], ["""", ""FYTD"", ""6978733.69"", ""6370126.71"", ""0.0872087984775932"", ""113380.71"", ""17446.834225000002"", ""477779.4357750004"", ""95555.88715500009"", ""0""], [""Caesars"", ""2025-07-31 00:00:00"", ""16050197.5"", ""14413783.9"", ""0.10195597904636373"", ""0"", ""39165.88555"", ""1597247.7144499996"", ""319449.5428899999"", ""1.16""], ["""", ""FYTD"", ""16050197.5"", ""14413783.9"", ""0.10195597904636373"", ""0"", ""39165.88555"", ""1597247.7144499996"", ""319449.5428899999"", ""1.16""], [""Crab Sports"", ""2025-07-31 00:00:00"", ""487775.75"", ""433034.11"", ""0.11222706335852083"", ""0"", ""1219.439375"", ""53522.20062500001"", ""10704.440125000003"", ""0""]], ""highlight"": 2}",2026-03-29T06:26:23.577011
MD,2025-07-01,2025-07-31,monthly,Crab Sports,Crab Sports,Crab Sports,Crab Sports,online,,48777575,5352220,5474164,0,5352220,43303411,1070444,,0.10972706207719428,31,False,False,MD_2025_07.xlsx,July 2025 SW Data,54,,,,https://www.mdgaming.com/wp-content/uploads/2025/08/July-2025-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2025_07_MD_2025_07.png,Crab Sports | 2025-07-31 00:00:00 | 487775.75 | 433034.11 | 0.11222706335852083 | 0 | 1219.439375 | 53522.20062500001 | 10704.440125000003 | 0,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Caesars"", ""2025-07-31 00:00:00"", ""16050197.5"", ""14413783.9"", ""0.10195597904636373"", ""0"", ""39165.88555"", ""1597247.7144499996"", ""319449.5428899999"", ""1.16""], ["""", ""FYTD"", ""16050197.5"", ""14413783.9"", ""0.10195597904636373"", ""0"", ""39165.88555"", ""1597247.7144499996"", ""319449.5428899999"", ""1.16""], [""Crab Sports"", ""2025-07-31 00:00:00"", ""487775.75"", ""433034.11"", ""0.11222706335852083"", ""0"", ""1219.439375"", ""53522.20062500001"", ""10704.440125000003"", ""0""], ["""", ""FYTD"", ""487775.75"", ""433034.11"", ""0.11222706335852083"", ""0"", ""1219.439375"", ""53522.20062500001"", ""10704.440125000003"", ""0""], [""Draft Kings"", ""2025-07-31 00:00:00"", ""122264460.61"", ""107921245.89"", ""0.1173130331450288"", ""3060319.65"", ""298024"", ""10984871.069999998"", ""2196974.2139999997"", ""10634.19""]], ""highlight"": 2}",2026-03-29T06:26:23.577011
MD,2025-07-01,2025-07-31,monthly,Draft Kings,DraftKings,DraftKings,DraftKings Inc,online,,12226446061,1098487107,1434321472,306031965,1098487107,10792124589,219697421,,0.08984516854034645,31,False,False,MD_2025_07.xlsx,July 2025 SW Data,56,,,,https://www.mdgaming.com/wp-content/uploads/2025/08/July-2025-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2025_07_MD_2025_07.png,Draft Kings | 2025-07-31 00:00:00 | 122264460.61 | 107921245.89 | 0.1173130331450288 | 3060319.65 | 298024 | 10984871.069999998 | 2196974.2139999997 | 10634.19,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Crab Sports"", ""2025-07-31 00:00:00"", ""487775.75"", ""433034.11"", ""0.11222706335852083"", ""0"", ""1219.439375"", ""53522.20062500001"", ""10704.440125000003"", ""0""], ["""", ""FYTD"", ""487775.75"", ""433034.11"", ""0.11222706335852083"", ""0"", ""1219.439375"", ""53522.20062500001"", ""10704.440125000003"", ""0""], [""Draft Kings"", ""2025-07-31 00:00:00"", ""122264460.61"", ""107921245.89"", ""0.1173130331450288"", ""3060319.65"", ""298024"", ""10984871.069999998"", ""2196974.2139999997"", ""10634.19""], ["""", ""FYTD"", ""122264460.61"", ""107921245.89"", ""0.1173130331450288"", ""3060319.65"", ""298024"", ""10984871.069999998"", ""2196974.2139999997"", ""10634.19""], [""Greenmount (M)"", ""2025-07-31 00:00:00"", ""938957.69"", ""835383.08"", ""0.11030806936572402"", ""3903.71"", ""2347.394225"", ""97323.50577499998"", ""19464.701155"", ""0""]], ""highlight"": 2}",2026-03-29T06:26:23.577011
MD,2025-07-01,2025-07-31,monthly,Greenmount (M),Greenmount Mobile,Greenmount Mobile,Greenmount OTB,online,,93895769,9732351,10357461,390371,9732351,83538308,1946470,,0.10365058089039135,31,False,False,MD_2025_07.xlsx,July 2025 SW Data,58,,,,https://www.mdgaming.com/wp-content/uploads/2025/08/July-2025-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2025_07_MD_2025_07.png,Greenmount (M) | 2025-07-31 00:00:00 | 938957.69 | 835383.08 | 0.11030806936572402 | 3903.71 | 2347.394225 | 97323.50577499998 | 19464.701155 | 0,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Draft Kings"", ""2025-07-31 00:00:00"", ""122264460.61"", ""107921245.89"", ""0.1173130331450288"", ""3060319.65"", ""298024"", ""10984871.069999998"", ""2196974.2139999997"", ""10634.19""], ["""", ""FYTD"", ""122264460.61"", ""107921245.89"", ""0.1173130331450288"", ""3060319.65"", ""298024"", ""10984871.069999998"", ""2196974.2139999997"", ""10634.19""], [""Greenmount (M)"", ""2025-07-31 00:00:00"", ""938957.69"", ""835383.08"", ""0.11030806936572402"", ""3903.71"", ""2347.394225"", ""97323.50577499998"", ""19464.701155"", ""0""], ["""", ""FYTD"", ""938957.69"", ""835383.08"", ""0.11030806936572402"", ""3903.71"", ""2347.394225"", ""97323.50577499998"", ""19464.701155"", ""0""], [""Hollywood Casino (M)"", ""2025-07-31 00:00:00"", ""10488444.89"", ""9283227.29"", ""0.11490908448678529"", ""0"", ""24342.991225"", ""1180874.6087750015"", ""236174.9217550003"", ""0""]], ""highlight"": 2}",2026-03-29T06:26:23.577011
MD,2025-07-01,2025-07-31,monthly,Hollywood Casino (M),Hollywood Casino Mobile,ESPN Bet,PENN Entertainment,online,,1048844489,118087461,120521760,0,118087461,928322729,23617492,,0.11258815032969106,31,False,False,MD_2025_07.xlsx,July 2025 SW Data,60,,,,https://www.mdgaming.com/wp-content/uploads/2025/08/July-2025-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2025_07_MD_2025_07.png,Hollywood Casino (M) | 2025-07-31 00:00:00 | 10488444.89 | 9283227.29 | 0.11490908448678529 | 0 | 24342.991225 | 1180874.6087750015 | 236174.9217550003 | 0,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Greenmount (M)"", ""2025-07-31 00:00:00"", ""938957.69"", ""835383.08"", ""0.11030806936572402"", ""3903.71"", ""2347.394225"", ""97323.50577499998"", ""19464.701155"", ""0""], ["""", ""FYTD"", ""938957.69"", ""835383.08"", ""0.11030806936572402"", ""3903.71"", ""2347.394225"", ""97323.50577499998"", ""19464.701155"", ""0""], [""Hollywood Casino (M)"", ""2025-07-31 00:00:00"", ""10488444.89"", ""9283227.29"", ""0.11490908448678529"", ""0"", ""24342.991225"", ""1180874.6087750015"", ""236174.9217550003"", ""0""], ["""", ""FYTD"", ""10488444.89"", ""9283227.29"", ""0.11490908448678529"", ""0"", ""24342.991225"", ""1180874.6087750015"", ""236174.9217550003"", ""0""], [""Live! Casino (M)"", ""2025-07-31 00:00:00"", ""141984614.23"", ""121842049.97"", ""0.14186441516382314"", ""3967334.44"", ""345043.199475"", ""15830186.620524991"", ""3166037.3241049983"", ""19948.29""]], ""highlight"": 2}",2026-03-29T06:26:23.577011
MD,2025-07-01,2025-07-31,monthly,Live! Casino (M),FanDuel (Live! Mobile),FanDuel,Flutter Entertainment,online,,14198461423,1583018662,2014256426,396733444,1583018662,12184204997,316603732,,0.11149226770695576,31,False,False,MD_2025_07.xlsx,July 2025 SW Data,62,,,,https://www.mdgaming.com/wp-content/uploads/2025/08/July-2025-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2025_07_MD_2025_07.png,Live! Casino (M) | 2025-07-31 00:00:00 | 141984614.23 | 121842049.97 | 0.14186441516382314 | 3967334.44 | 345043.199475 | 15830186.620524991 | 3166037.3241049983 | 19948.29,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Hollywood Casino (M)"", ""2025-07-31 00:00:00"", ""10488444.89"", ""9283227.29"", ""0.11490908448678529"", ""0"", ""24342.991225"", ""1180874.6087750015"", ""236174.9217550003"", ""0""], ["""", ""FYTD"", ""10488444.89"", ""9283227.29"", ""0.11490908448678529"", ""0"", ""24342.991225"", ""1180874.6087750015"", ""236174.9217550003"", ""0""], [""Live! Casino (M)"", ""2025-07-31 00:00:00"", ""141984614.23"", ""121842049.97"", ""0.14186441516382314"", ""3967334.44"", ""345043.199475"", ""15830186.620524991"", ""3166037.3241049983"", ""19948.29""], ["""", ""FYTD"", ""141984614.23"", ""121842049.97"", ""0.14186441516382314"", ""3967334.44"", ""345043.199475"", ""15830186.620524991"", ""3166037.3241049983"", ""19948.29""], [""Long Shot's (M)"", ""2025-07-31 00:00:00"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""]], ""highlight"": 2}",2026-03-29T06:26:23.577011
MD,2025-07-01,2025-07-31,monthly,Long Shot's (M),Long Shots Mobile,Long Shots Mobile,Long Shots,online,,0,0,0,0,0,0,0,,,31,False,False,MD_2025_07.xlsx,July 2025 SW Data,64,,,,https://www.mdgaming.com/wp-content/uploads/2025/08/July-2025-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2025_07_MD_2025_07.png,Long Shot's (M) | 2025-07-31 00:00:00 | 0 | 0 | 0 | 0 | 0 | 0 | 0,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Live! Casino (M)"", ""2025-07-31 00:00:00"", ""141984614.23"", ""121842049.97"", ""0.14186441516382314"", ""3967334.44"", ""345043.199475"", ""15830186.620524991"", ""3166037.3241049983"", ""19948.29""], ["""", ""FYTD"", ""141984614.23"", ""121842049.97"", ""0.14186441516382314"", ""3967334.44"", ""345043.199475"", ""15830186.620524991"", ""3166037.3241049983"", ""19948.29""], [""Long Shot's (M)"", ""2025-07-31 00:00:00"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""], ["""", ""FYTD"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""], [""Maryland Stadium Sub (M)"", ""2025-07-31 00:00:00"", ""24150820.82"", ""22030973.85"", ""0.0877753590985401"", ""0"", ""58175.93"", ""2061671.0399999989"", ""412334.2079999998"", ""27""]], ""highlight"": 2}",2026-03-29T06:26:23.577011
MD,2025-07-01,2025-07-31,monthly,Maryland Stadium Sub (M),Maryland Stadium Mobile,Maryland Stadium Mobile,Maryland Stadium Sub,online,,2415082082,206167104,211984697,0,206167104,2203097385,41233421,,0.08536649977100033,31,False,False,MD_2025_07.xlsx,July 2025 SW Data,66,,,,https://www.mdgaming.com/wp-content/uploads/2025/08/July-2025-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2025_07_MD_2025_07.png,Maryland Stadium Sub (M) | 2025-07-31 00:00:00 | 24150820.82 | 22030973.85 | 0.0877753590985401 | 0 | 58175.93 | 2061671.0399999989 | 412334.2079999998 | 27,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Long Shot's (M)"", ""2025-07-31 00:00:00"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""], ["""", ""FYTD"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""], [""Maryland Stadium Sub (M)"", ""2025-07-31 00:00:00"", ""24150820.82"", ""22030973.85"", ""0.0877753590985401"", ""0"", ""58175.93"", ""2061671.0399999989"", ""412334.2079999998"", ""27""], ["""", ""FYTD"", ""24150820.82"", ""22030973.85"", ""0.0877753590985401"", ""0"", ""58175.93"", ""2061671.0399999989"", ""412334.2079999998"", ""27""], [""Riverboat on the Potomac (M)"", ""2025-07-31 00:00:00"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""]], ""highlight"": 2}",2026-03-29T06:26:23.577011
MD,2025-07-01,2025-07-31,monthly,Riverboat on the Potomac (M),Riverboat Potomac,Riverboat Potomac,Riverboat,online,,0,0,0,0,0,0,0,,,31,False,False,MD_2025_07.xlsx,July 2025 SW Data,68,,,,https://www.mdgaming.com/wp-content/uploads/2025/08/July-2025-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2025_07_MD_2025_07.png,Riverboat on the Potomac (M) | 2025-07-31 00:00:00 | 0 | 0 | 0 | 0 | 0 | 0 | 0,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Maryland Stadium Sub (M)"", ""2025-07-31 00:00:00"", ""24150820.82"", ""22030973.85"", ""0.0877753590985401"", ""0"", ""58175.93"", ""2061671.0399999989"", ""412334.2079999998"", ""27""], ["""", ""FYTD"", ""24150820.82"", ""22030973.85"", ""0.0877753590985401"", ""0"", ""58175.93"", ""2061671.0399999989"", ""412334.2079999998"", ""27""], [""Riverboat on the Potomac (M)"", ""2025-07-31 00:00:00"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""], ["""", ""FYTD"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""], [""SuperBook"", ""2025-07-31 00:00:00"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""]], ""highlight"": 2}",2026-03-29T06:26:23.577011
MD,2025-07-01,2025-07-31,monthly,SuperBook,SuperBook,SuperBook,SuperBook Sports,online,,0,0,0,0,0,0,0,,,31,False,False,MD_2025_07.xlsx,July 2025 SW Data,70,,,,https://www.mdgaming.com/wp-content/uploads/2025/08/July-2025-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2025_07_MD_2025_07.png,SuperBook | 2025-07-31 00:00:00 | 0 | 0 | 0 | 0 | 0 | 0 | 0,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Riverboat on the Potomac (M)"", ""2025-07-31 00:00:00"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""], ["""", ""FYTD"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""], [""SuperBook"", ""2025-07-31 00:00:00"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""], ["""", ""FYTD"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""], [""Veterans Services"", ""2025-07-31 00:00:00"", ""609544.67"", ""526150.02"", ""0.13681466528121725"", ""10550.96"", ""1523.861675"", ""71319.82832500004"", ""14263.965665000009"", ""7.19""]], ""highlight"": 2}",2026-03-29T06:26:23.577011
MD,2025-07-01,2025-07-31,monthly,Veterans Services,Veterans Services,Veterans Services,Veterans Services,online,,60954467,7131983,8339465,1055096,7131983,52615002,1426397,,0.11700509168589728,31,False,False,MD_2025_07.xlsx,July 2025 SW Data,72,,,,https://www.mdgaming.com/wp-content/uploads/2025/08/July-2025-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2025_07_MD_2025_07.png,Veterans Services | 2025-07-31 00:00:00 | 609544.67 | 526150.02 | 0.13681466528121725 | 10550.96 | 1523.861675 | 71319.82832500004 | 14263.965665000009 | 7.19,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""SuperBook"", ""2025-07-31 00:00:00"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""], ["""", ""FYTD"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""], [""Veterans Services"", ""2025-07-31 00:00:00"", ""609544.67"", ""526150.02"", ""0.13681466528121725"", ""10550.96"", ""1523.861675"", ""71319.82832500004"", ""14263.965665000009"", ""7.19""], ["""", ""FYTD"", ""609544.67"", ""526150.02"", ""0.13681466528121725"", ""10550.96"", ""1523.861675"", ""71319.82832500004"", ""14263.965665000009"", ""7.19""], ["""", """", """", """", """", """", """", """", """", """"]], ""highlight"": 2}",2026-03-29T06:26:23.577011
MD,2026-02-01,2026-02-28,monthly,Bingo World,Bingo World,Bingo World,Bingo World,retail,,34436490,4927910,5014001,0,4927910,29422489,739186,,0.14310140203023014,28,False,False,MD_2026_02.xlsx,February 2026 SW Data,6,,,,https://www.mdgaming.com/wp-content/uploads/2026/03/February-2026-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2026_02_MD_2026_02.png,Bingo World | 2026-02-01 00:00:00 | 344364.9 | 294224.89 | 0.14560139549646323 | 0 | 860.9122500000001 | 49279.09775000001 | 7391.864662500001 | 145.9,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Bingo World"", ""2026-02-01 00:00:00"", ""344364.9"", ""294224.89"", ""0.14560139549646323"", ""0"", ""860.9122500000001"", ""49279.09775000001"", ""7391.864662500001"", ""145.9""], ["""", ""FYTD"", ""3691420.06"", ""3323429.16"", ""0.09968816716025537"", ""0"", ""9218.010149999998"", ""358772.88984999986"", ""53815.933477499995"", ""12069.15""], [""Canton Gaming / Canton"", ""2026-02-01 00:00:00"", ""0"", ""1436.67"", """", ""0"", ""0"", ""0"", ""0"", ""1167.93""]], ""highlight"": 0}",2026-03-29T06:26:23.935635
MD,2026-02-01,2026-02-28,monthly,Canton Gaming / Canton,Canton Gaming,Canton Gaming,Canton Gaming,retail,,0,0,-143667,0,0,143667,0,,,28,False,False,MD_2026_02.xlsx,February 2026 SW Data,8,,,,https://www.mdgaming.com/wp-content/uploads/2026/03/February-2026-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2026_02_MD_2026_02.png,Canton Gaming / Canton | 2026-02-01 00:00:00 | 0 | 1436.67 | 0 | 0 | 0 | 0 | 1167.93,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Bingo World"", ""2026-02-01 00:00:00"", ""344364.9"", ""294224.89"", ""0.14560139549646323"", ""0"", ""860.9122500000001"", ""49279.09775000001"", ""7391.864662500001"", ""145.9""], ["""", ""FYTD"", ""3691420.06"", ""3323429.16"", ""0.09968816716025537"", ""0"", ""9218.010149999998"", ""358772.88984999986"", ""53815.933477499995"", ""12069.15""], [""Canton Gaming / Canton"", ""2026-02-01 00:00:00"", ""0"", ""1436.67"", """", ""0"", ""0"", ""0"", ""0"", ""1167.93""], ["""", ""FYTD"", ""1602653.57"", ""1594534.06"", ""0.0050662914007049"", ""0"", ""3996.6339249999996"", ""52915.226075"", ""7937.284736250001"", ""13320.820000000002""], [""Canton Gaming/Pikesville"", ""2026-02-01 00:00:00"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""]], ""highlight"": 2}",2026-03-29T06:26:23.935635
MD,2026-02-01,2026-02-28,monthly,Canton Gaming/Pikesville,Canton Gaming Pikesville,Canton Gaming Pikesville,Canton Gaming,retail,,0,0,0,0,0,0,0,,,28,False,False,MD_2026_02.xlsx,February 2026 SW Data,10,,,,https://www.mdgaming.com/wp-content/uploads/2026/03/February-2026-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2026_02_MD_2026_02.png,Canton Gaming/Pikesville | 2026-02-01 00:00:00 | 0 | 0 | 0 | 0 | 0 | 0 | 0,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Canton Gaming / Canton"", ""2026-02-01 00:00:00"", ""0"", ""1436.67"", """", ""0"", ""0"", ""0"", ""0"", ""1167.93""], ["""", ""FYTD"", ""1602653.57"", ""1594534.06"", ""0.0050662914007049"", ""0"", ""3996.6339249999996"", ""52915.226075"", ""7937.284736250001"", ""13320.820000000002""], [""Canton Gaming/Pikesville"", ""2026-02-01 00:00:00"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""], ["""", ""FYTD"", ""69774.99"", ""74386.61"", ""-0.06609273609354864"", ""900"", ""174.437475"", ""159.9725250000056"", ""23.996445000000858"", ""0""], [""Canton Gaming / Towson"", ""2026-02-01 00:00:00"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""]], ""highlight"": 2}",2026-03-29T06:26:23.935635
MD,2026-02-01,2026-02-28,monthly,Canton Gaming / Towson,Canton Gaming Towson,Canton Gaming Towson,Canton Gaming,retail,,0,0,0,0,0,0,0,,,28,False,False,MD_2026_02.xlsx,February 2026 SW Data,12,,,,https://www.mdgaming.com/wp-content/uploads/2026/03/February-2026-Sports-Wagering-Data.xlsx,https://www.mdgaming.com/maryland-sports-wagering/revenue-reports/,MD/screenshots/MD_2026_02_MD_2026_02.png,Canton Gaming / Towson | 2026-02-01 00:00:00 | 0 | 0 | 0 | 0 | 0 | 0 | 0,"{""headers"": ["""", ""FYTD"", ""Handle"", ""Prizes Paid"", ""Hold %"", ""Play"", ""Deductions"", ""Taxable Win"", ""to the State"", ""Prizes""], ""rows"": [[""Canton Gaming/Pikesville"", ""2026-02-01 00:00:00"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""], ["""", ""FYTD"", ""69774.99"", ""74386.61"", ""-0.06609273609354864"", ""900"", ""174.437475"", ""159.9725250000056"", ""23.996445000000858"", ""0""], [""Canton Gaming / Towson"", ""2026-02-01 00:00:00"", ""0"", ""0"", """", ""0"", ""0"", ""0"", ""0"", ""0""], ["""", ""FYTD"", ""0"", ""3644.5699999999997"", """", ""0"", ""0"", ""0"", ""0"", ""3215.43""], [""Greenmount OTB"", ""2026-02-01 00:00:00"", ""61691.94"", ""61256.8"", ""0.0070534335603646015"", ""0"", ""154.22985"", ""280.9101499999994"", ""42.13652249999991"", ""1164.61""]], ""highlight"": 2}",2026-03-29T06:26:23.935635
